fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
1.117963164330309,-1.3296861606225348,1.2066213316850132,0.554793104946918,-1.2345492429087885,-1.085240658342902,-1.0481809352179654,0.5438088742083633,-1.809724652244649,0.7364933243177308,0.058821851972999786,7
0.41384386767809467,-0.42448871501832014,1.2066213316850132,0.554793104946918,0.2861187086569974,0.5423190604952722,0.9869242019665314,1.1544801611659392,0.20858177191875366,-0.5371123074063219,-0.6997718849164682,5
-0.9943947256263348,-0.7639377571199005,1.2066213316850132,-0.961320511301378,-0.5654553442198427,0.745764025350044,3.415920656025447,-2.454031989037986,-1.3387864866065202,-1.0615381557632844,1.007064023084834,6
0.41384386767809467,-0.42448871501832014,1.2066213316850132,0.554793104946918,0.2861187086569974,0.5423190604952722,0.9869242019665314,1.1544801611659392,0.20858177191875366,-0.5371123074063219,-0.6997718849164682,5
0.9419333401672558,-0.19818935361726664,1.6808465378172635,2.0709067211952137,0.8943858892833115,-0.6783507286333584,-0.06345264303191862,2.0982448773730686,-0.1950795129139269,-0.4621943290696129,-1.3635414046947514,5
-0.23159882091976852,1.1030319744387915,-0.47951273456298854,0.554793104946918,1.0160393254085744,0.4405965780678863,-0.22757402506292643,0.6548400172915478,0.544966175945986,-0.8367842207531573,-0.8894203191388343,5
2.4088485415260363,-0.7073629167696371,1.3120047108255133,-0.4559493058852793,-1.2345492429087885,-0.983518175915516,-0.6871138947497483,1.5430891619570848,-1.8770015330500944,-0.3123583723961948,-1.0790687533612005,6
2.1154655012542802,0.31098420953510386,1.6808465378172635,-0.6244063743573123,-0.5046286261572119,-1.085240658342902,-0.8840595531869577,0.7658711603747322,-1.540617129022862,-0.0876044373860677,-0.4152992335829173,6
0.1204608274063386,0.33927162971023556,-0.4268210449927386,-0.28749223741324625,-0.07884159971879154,-1.085240658342902,-0.4901682363125389,0.04416873033397188,-0.8005714401629462,-1.2113741124367023,-0.6049476678052834,6
2.5848783656890895,0.3675590498853673,0.995854573404013,0.04942189953081902,0.1644652725317336,-0.4749057637785867,-0.7527624475621515,1.8761825912066996,-2.1461090562718814,0.4368214109708947,-1.0790687533612005,6
-0.055568996756715484,2.2062413612689284,0.04740416113951204,-0.28749223741324625,0.5294255809075233,-0.8817956934881302,-0.7199381711559498,-0.23340912737405078,-0.3969101553302687,-1.2862920907734114,-0.4152992335829173,4
2.8782614059608456,-0.3679138746680567,1.3646964003957633,-0.11903516894121326,-0.5046286261572119,-0.37318328135120077,-0.32604685428153113,2.2092760204562527,-1.4733402482174138,-0.6120302857430301,-1.3635414046947514,6
-0.34895203702847105,1.7536426384668207,-1.3752714572572395,0.554793104946918,0.10363855446910294,-0.983518175915516,-1.015356658811764,0.4882933026667712,-0.12780263210848164,-0.9117021990898663,-1.0790687533612005,5
2.8782614059608456,-0.3679138746680567,1.3646964003957633,-0.11903516894121326,-0.5046286261572119,-0.37318328135120077,-0.32604685428153113,2.2092760204562527,-1.4733402482174138,-0.6120302857430301,-1.3635414046947514,6
0.003107611297636568,0.31098420953510386,-0.6902794928439888,1.0601643103630163,1.0160393254085744,-0.16973831649642898,0.5930328850921126,0.987933446541101,-1.002402082579288,-0.16252241572277673,-1.2687171875835683,6
0.003107611297636568,0.42413389023563075,-0.6902794928439888,0.554793104946918,0.3469454267196289,-0.983518175915516,-0.6871138947497483,0.987933446541101,-0.06052575130303338,-0.38727635073290384,-1.1738929704723853,6
0.6485502998954997,-0.650788076419374,1.153929642114763,3.9239344743875746,-0.44380190809457964,-0.5766282462059725,-0.8184110003745546,0.3772621595835251,0.1413048911133054,1.111083216001276,1.6708335428631171,7
0.29649065156939264,-0.2547641939675301,0.7850878151230126,1.7339925842511477,0.7727324531580485,1.0509314726322017,0.23196584462389544,0.8769023034579166,-0.06052575130303338,-0.8367842207531573,0.058821851972999786,6
-1.1704245497893884,-0.9336622781706909,-0.3741293554224885,1.5655355157791155,-0.261321753906686,-0.0680158340690431,-0.19474974865672487,-0.566502556623604,1.621396268833134,-0.9117021990898663,2.1449546284190344,6
0.29649065156939264,-1.6125603623738518,1.4700797795362637,0.38633603647488507,0.22529199059436592,0.9492089902048158,0.39608722665490326,0.9324178749995088,0.4776892951405407,-0.7618662424164482,-1.1738929704723853,5
2.8782614059608456,-0.820512597470164,1.5227714691065137,0.7232501734189511,0.10363855446910294,-1.085240658342902,-0.9497081059993608,2.2092760204562527,-2.280662817882775,-0.7618662424164482,-0.9842445362500175,5
-0.4663052531371736,0.6504332516366846,-1.3752714572572395,0.21787896800285203,-0.13966831778142302,0.23715161321311456,-0.5229925127187405,-0.06686241274921254,0.006751129502411888,-0.3123583723961948,-0.4152992335829173,6
-0.055568996756715484,-0.7639377571199005,0.6270127464122626,-1.2982346482454437,-1.2953759609714206,-0.5766282462059725,-0.5229925127187405,-0.23340912737405078,-0.3969101553302687,0.7364933243177308,-0.6049476678052834,5
0.7659035160042018,0.42413389023563075,1.2593130212552632,0.04942189953081902,-0.01801488165616004,1.2543764374869735,0.8556270963417252,1.709635876581923,1.2177349840004534,-0.5371123074063219,-0.6997718849164682,5
0.7659035160042018,0.42413389023563075,1.2593130212552632,0.04942189953081902,-0.01801488165616004,1.2543764374869735,0.8556270963417252,1.709635876581923,1.2177349840004534,-0.5371123074063219,-0.6997718849164682,5
1.8807590690368752,-1.216536479922008,1.3120047108255133,-0.11903516894121326,-0.01801488165616004,-0.16973831649642898,-0.555816789124942,0.8769023034579166,-1.9442784138555427,2.159934912715202,-0.6049476678052834,6
1.8220824609825241,-0.3679138746680567,1.2593130212552632,0.7232501734189511,2.597533995036992,-1.1869631407702879,-0.9168838295931593,2.2092760204562527,-1.271509605801075,0.4368214109708947,-0.22565079936055113,5
1.763405852928173,-0.8770874378204275,0.7850878151230126,0.04942189953081902,0.5294255809075233,-0.983518175915516,-0.9497081059993608,1.2099957327075315,-1.540617129022862,1.1860011943379851,-1.0790687533612005,5
0.003107611297636568,0.08468484813405065,-0.11067090757123826,1.9024496527231807,-0.2004950358440545,0.033706648358342785,2.2014224289959894,0.5438088742083633,-0.3296332745248204,-0.23744039405948578,-0.9842445362500175,5
-0.055568996756715484,0.19783452883457756,-0.1633625971414882,1.9024496527231807,-0.07884159971879154,-0.16973831649642898,1.9388282177463767,0.5438088742083633,-0.26235639371937514,-0.16252241572277673,-0.9842445362500175,5
1.0006099482216069,0.31098420953510386,-0.21605428671173832,-0.6244063743573123,0.04281183640647145,-0.6783507286333584,-0.4245196835001358,0.4327777311251173,-1.271509605801075,-0.6869482640797392,-0.8894203191388343,5
-0.23159882091976852,-0.08503967291673972,-0.05797921800098816,1.0601643103630163,-0.13966831778142302,0.5423190604952722,0.0021959097804844997,0.4327777311251173,1.1504581031950083,2.3846888477253283,1.576009325751934,6
0.29649065156939264,0.42413389023563075,0.15278754028001196,-0.11903516894121326,1.1376927615338375,-1.085240658342902,-0.9825323824055624,1.2099957327075315,0.2758586527241989,-1.1364561340999935,-1.2687171875835683,5
0.29649065156939264,0.42413389023563075,0.15278754028001196,-0.11903516894121326,1.1376927615338375,-1.085240658342902,-0.9825323824055624,1.2099957327075315,0.2758586527241989,-1.1364561340999935,-1.2687171875835683,5
0.23781404351504062,0.08468484813405065,-0.005287528430738062,0.38633603647488507,1.0768660434712052,-0.8817956934881302,-0.45734395990633736,0.5438088742083633,-0.3296332745248204,-0.3123583723961948,-1.0790687533612005,6
-0.4076286450828226,0.9050200332128702,-0.1633625971414882,0.04942189953081902,1.928440096348046,0.4405965780678863,1.2823426896223455,-0.12237798429086638,-0.733294559357501,-0.23744039405948578,-1.0790687533612005,5
0.23781404351504062,0.08468484813405065,-0.005287528430738062,0.38633603647488507,1.0768660434712052,-0.8817956934881302,-0.45734395990633736,0.5438088742083633,-0.3296332745248204,-0.3123583723961948,-1.0790687533612005,6
1.235316380439012,-1.386261000972798,1.4700797795362637,0.7232501734189511,1.563479787972257,-1.085240658342902,-0.8512352767807562,1.2099957327075315,-0.46418703613571394,-0.0876044373860677,-0.8894203191388343,5
-0.4076286450828226,-0.650788076419374,-0.6375878032737387,1.2286213788350495,0.46859886284489105,0.5423190604952722,-0.06345264303191862,-0.12237798429086638,0.006751129502411888,-0.5371123074063219,0.058821851972999786,6
1.059286556275958,2.3193910419694554,-0.21605428671173832,1.9024496527231807,1.563479787972257,-0.4749057637785867,1.3479912424347487,2.4313383066226217,0.7467968183623277,-0.012686459049358658,0.8174155888624678,4
-0.23159882091976852,-0.9902371185209544,-0.26874597628198843,-0.6244063743573123,-0.38297519003194896,3.08538112117992,1.8731796649339736,-0.12237798429086638,-0.3296332745248204,-0.4621943290696129,-0.8894203191388343,5
0.23781404351504062,1.7819300586419524,-1.3752714572572395,-1.4666917167174767,-0.8695889345330001,0.8474865077774298,-0.39169540709393424,-0.6775336997068501,-0.3296332745248204,-0.6869482640797392,-0.6997718849164682,5
0.7659035160042018,2.008229420043006,0.10009585070976214,0.21787896800285203,0.40777214478225954,1.4578214023417453,3.350272103213044,0.71035558883314,-0.5314639169411592,-0.8367842207531573,-0.9842445362500175,5
0.7072269079498508,2.036516840218138,0.04740416113951204,0.04942189953081902,0.2861187086569974,1.5595438847691312,3.284623550400641,0.6548400172915478,-0.5314639169411592,-0.8367842207531573,-0.9842445362500175,5
-0.34895203702847105,2.2062413612689284,-0.7429711824142389,-0.11903516894121326,3.8748950743522528,-0.8817956934881302,-0.7199381711559498,-0.12237798429086638,0.20858177191875366,0.06223151928735038,-0.22565079936055113,7
0.9419333401672558,0.08468484813405065,0.995854573404013,0.04942189953081902,-0.5046286261572119,0.033706648358342785,-0.1619254722505233,1.376542447332308,0.4776892951405407,-0.16252241572277673,-0.9842445362500175,5
0.7072269079498508,0.3675590498853673,0.9431628838337629,0.04942189953081902,-0.5046286261572119,0.5423190604952722,0.7571542671231204,1.4320580188739003,0.9486274607786666,-0.0876044373860677,-0.8894203191388343,5
0.9419333401672558,0.08468484813405065,0.995854573404013,0.04942189953081902,-0.5046286261572119,0.033706648358342785,-0.1619254722505233,1.376542447332308,0.4776892951405407,-0.16252241572277673,-0.9842445362500175,5
0.7072269079498508,0.3675590498853673,0.9431628838337629,0.04942189953081902,-0.5046286261572119,0.5423190604952722,0.7571542671231204,1.4320580188739003,0.9486274607786666,-0.0876044373860677,-0.8894203191388343,5
0.9419333401672558,0.08468484813405065,0.995854573404013,0.04942189953081902,-0.5046286261572119,0.033706648358342785,-0.1619254722505233,1.376542447332308,0.4776892951405407,-0.16252241572277673,-0.9842445362500175,5
-0.5836584692458762,0.8201577726874749,-1.1118130094059893,2.2393637896672467,1.68513322409752,-0.983518175915516,-0.8184110003745546,0.3217465880419329,0.544966175945986,-0.0876044373860677,-0.3204750164717342,5
0.003107611297636568,1.8102174788170842,-1.3225797676869895,-0.11903516894121326,-0.5654553442198427,-1.085240658342902,-1.015356658811764,0.04416873033397188,0.006751129502411888,-0.4621943290696129,0.5329429375289169,4
0.23781404351504062,-0.2547641939675301,0.20547922985026204,0.8917072418909834,-0.8087622164703686,-0.5766282462059725,-0.555816789124942,-0.12237798429086638,0.07402801030786015,0.21206747596076847,0.7225913717512831,7
1.411346204602065,-0.5376383957188471,0.6797044359825126,-0.11903516894121326,1.6243065060348885,-0.7800732110607443,-0.4245196835001358,1.0989645896243472,-2.8861547451317944,-1.0615381557632844,-0.7945961020276513,5
0.8832567321129049,2.008229420043006,-0.05797921800098816,0.38633603647488507,1.5026530699096263,1.9664338144786748,3.6128663144626563,2.4313383066226217,0.6122430567514342,0.21206747596076847,0.7225913717512831,5
0.6485502998954997,-1.103386799221481,1.7335382273875135,0.8917072418909834,-0.01801488165616004,-0.6783507286333584,-0.4901682363125389,0.5438088742083633,-1.3387864866065202,-0.7618662424164482,1.481185108640751,6
0.1791374354606896,-0.31133903431779353,1.1012379525445128,0.21787896800285203,-0.3221484719693167,-0.8817956934881302,-0.5229925127187405,0.71035558883314,-1.6078940098283072,-1.36121006911012,-0.8894203191388343,5
0.8245801240585529,0.1412596884843141,-0.47951273456298854,1.0601643103630163,0.46859886284489105,0.4405965780678863,0.264790121030097,2.0982448773730686,-1.2042327249956268,-0.23744039405948578,-0.9842445362500175,5
1.411346204602065,-0.5376383957188471,0.6797044359825126,-0.11903516894121326,1.6243065060348885,-0.7800732110607443,-0.4245196835001358,1.0989645896243472,-2.8861547451317944,-1.0615381557632844,-0.7945961020276513,5
2.1741421093086313,-0.14161451326700317,1.7335382273875135,-1.4666917167174767,-0.38297519003194896,0.745764025350044,-0.09627691943812018,0.7658711603747322,-2.6843241027154554,0.2869854542974775,0.058821851972999786,7
-0.6423350773002272,-0.02846483256647626,-1.0064296302654892,-1.4666917167174767,-0.3221484719693167,-1.085240658342902,-0.8184110003745546,0.3772621595835251,0.006751129502411888,1.2609191726746942,-0.7945961020276513,6
-0.7010116853545787,1.7819300586419524,-1.2698880781167394,3.5870203374435103,1.0160393254085744,-1.085240658342902,-1.0481809352179654,0.2107154449587485,0.6122430567514342,-0.5371123074063219,0.5329429375289169,4
-0.6423350773002272,-0.02846483256647626,-1.0064296302654892,-1.4666917167174767,-0.3221484719693167,-1.085240658342902,-0.8184110003745546,0.3772621595835251,0.006751129502411888,1.2609191726746942,-0.7945961020276513,6
-0.4663052531371736,-0.5942132360691105,0.2581709194205121,-1.1297775797734106,0.04281183640647145,-0.0680158340690431,-0.09627691943812018,0.6548400172915478,-0.06052575130303338,-0.012686459049358658,-1.3635414046947514,5
-0.6423350773002272,0.2544093691848404,-1.0591213198357392,-1.1297775797734106,-0.2004950358440545,-0.6783507286333584,-0.5886410655311436,0.3217465880419329,0.2758586527241989,0.4368214109708947,-0.7945961020276513,6
1.059286556275958,-1.386261000972798,1.048546262974263,-0.792863442829345,-1.7819897054724716,-1.085240658342902,-1.0481809352179654,0.4327777311251173,-1.8770015330500944,1.111083216001276,-0.22565079936055113,6
2.2328187173629823,-0.7073629167696371,1.3646964003957633,-0.4559493058852793,0.7727324531580485,-0.0680158340690431,0.2976143974362986,1.8761825912066996,-1.9442784138555427,0.13714949762405942,-0.22565079936055113,5
0.6485502998954997,0.3675590498853673,-0.6375878032737387,-0.4559493058852793,0.2861187086569974,0.9492089902048158,0.1006687389990892,0.8213867319163244,-1.2042327249956268,-0.6120302857430301,-0.6997718849164682,5
1.763405852928173,-1.0468119588712175,0.995854573404013,-0.4559493058852793,0.1644652725317336,-0.983518175915516,-0.9825323824055624,1.2099957327075315,-2.549770341104562,0.13714949762405942,-1.1738929704723853,6
1.0006099482216069,1.159606814789055,0.8904711942635127,0.04942189953081902,-1.2345492429087885,-0.0680158340690431,-0.45734395990633736,-0.011346841207620329,-1.1369558441901815,-0.5371123074063219,0.5329429375289169,5
1.763405852928173,-1.0468119588712175,0.995854573404013,-0.4559493058852793,0.1644652725317336,-0.983518175915516,-0.9825323824055624,1.2099957327075315,-2.549770341104562,0.13714949762405942,-1.1738929704723853,6
-0.8183649014632807,-0.7073629167696371,-0.11067090757123826,0.38633603647488507,0.22529199059436592,1.4578214023417453,0.0021959097804844997,-0.3999558419988274,-0.3969101553302687,-0.4621943290696129,-0.4152992335829173,5
-0.055568996756715484,1.159606814789055,-0.26874597628198843,-0.961320511301378,-0.3221484719693167,-1.085240658342902,-1.0481809352179654,0.09968430187556408,-0.8005714401629462,-0.9117021990898663,-0.8894203191388343,5
0.8832567321129049,4.044923672652489,0.41624598813126246,-0.4559493058852793,-0.01801488165616004,1.661266367196517,3.48156920883785,0.7658711603747322,-1.1369558441901815,-0.8367842207531573,-0.8894203191388343,5
