fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-1.990481246,-0.64896067,-1.373394069,-0.849498135,-2.136799811,0.413514307,1.912751942,-2.624436127,2.26395103,0.525056756,2.546784518,7
-0.410745495,-0.907030234,0.398526014,-0.950658953,-0.941630725,-1.036106742,-0.926735578,-0.431007404,-0.385917209,2.173990459,-0.08593239,8
-0.352949226,0.06846308,-1.272610907,-0.533121926,-0.361510225,-0.523842296,-0.72475867,0.155098379,0.179182906,-0.662327533,-1.06674602,7
-0.171001224,0.696208861,-0.919869837,0.732382912,0.311875481,0.413514307,0.443281744,1.536893735,0.635225933,0.450845238,0.343412239,6
0.981336124,-0.64896067,1.146185,1.68151154,1.719863774,-0.732143763,-0.611722501,0.739704107,-0.472307133,2.009287118,0.960356477,6
-1.444637239,0.337496986,-1.121436163,-0.69131003,-0.790028401,-0.523842296,-0.762437393,-0.822787566,1.221566968,0.896114347,-0.097262217,5
0.556790785,0.942823275,-0.012821372,0.732382912,-0.055425813,1.038418709,0.707032805,1.005433983,-0.146562113,0.079787648,-0.097262217,6
-0.316019189,-0.577040667,0.215437435,1.193634267,-0.366662179,0.874974335,0.109022987,-0.229736443,0.394303661,1.141526651,1.807236789,8
-0.110351889,3.431386907,-1.373394069,-1.00768624,0.128224834,-1.148746697,-0.950831009,-0.057485522,1.286715972,-1.256019678,0.167142457,5
-1.251088635,0.975335608,-1.373394069,-0.403925402,-1.022697003,-0.836294497,-0.916605029,0.073960904,1.528359471,-0.447087188,-0.650300659,4
-0.231650558,-0.64896067,-0.516737186,-0.533121926,-0.361510225,-0.836294497,-0.72475867,0.36768228,-0.276860121,-0.365481461,-1.331150693,6
-1.929831912,-1.007672545,-1.373394069,-0.849498135,-1.769498517,1.35087091,0.970783866,-2.608492334,2.26395103,0.970325865,2.899324083,6
0.139717229,-0.838357814,0.153935914,0.464923062,-0.682463758,1.402452776,0.415111968,-0.083769481,0.010445151,-0.828775991,-0.715041678,4
0.192780793,-1.037635429,0.793585994,2.103445588,1.495018356,-0.246139631,-0.498686332,-0.631546958,-0.580807176,0.153859688,1.166032164,7
0.046832572,-0.689555202,0.561463257,-0.865410806,-0.710700715,-0.86772511,-0.94704078,-0.671588109,0.035391224,0.534283276,0.72150326,8
-0.595546562,0.158141049,-0.063212953,-0.374933821,0.250658598,0.309363573,2.025788111,-0.185035863,-0.276860121,-0.736539051,-0.802341346,6
0.159581225,0.267677304,0.468382023,0.973350537,0.501231053,0.325555392,1.795225393,1.257115546,0.234203505,0.106320232,-0.318744469,4
0.465632098,-0.812915141,1.196269682,-0.587456981,-0.392677909,-0.7493965,-0.793874575,-0.846777723,-0.862804379,0.510955618,1.460503217,8
-0.28267548,-0.119194246,0.35058185,0.243175304,-0.181907276,-0.629370332,-0.762935662,-2.193943756,-0.862339617,0.447901091,2.099117022,8
-0.06578071,2.022062298,-1.272610907,1.639575831,0.305789751,-0.836294497,-0.987885442,1.256080607,0.968527023,-1.238805371,0.23994434,3
-0.049702555,0.673789369,-0.617520349,-0.849498135,0.617959892,-0.419691562,0.556317913,0.155098379,-0.667754144,0.821902829,-1.06674602,5
0.892746681,-1.185168295,0.62114519,-0.974873334,-1.039975209,-1.148746697,-1.062304041,-0.887536871,-1.286528386,-0.582280447,0.674013654,7
-0.393611666,0.007519256,-0.901770669,-0.069920911,-0.858574382,2.042518177,0.29707788,-1.274073109,0.871232249,0.599268274,1.781005222,8
1.761524405,-0.095591917,1.636386406,-0.50613172,0.835593886,0.233558162,0.37777125,1.936486173,-0.316117723,-0.099889121,-1.300122031,3
1.1391319,-1.32868788,-0.063659578,-0.299340019,-0.344716742,0.101062106,-0.159577825,-0.372599574,-0.629126678,0.147430812,1.645158116,6
0.147667245,-0.631331999,0.876066366,0.487326699,-0.0594371,-0.728731481,-0.762437393,-1.168951169,-1.020737487,1.168646561,1.509378717,8
0.432508216,-0.794636056,0.415016975,-0.431041725,-0.202584482,2.570411645,0.935799552,-1.136269771,-1.010196369,0.118718982,1.28662701,8
0.624148248,-1.185121012,1.44724828,0.729691155,0.061799565,-0.83718062,-0.762757967,-0.053868157,-1.188946175,1.918027849,0.86697257,8
-0.23897238,0.292219745,-1.183748413,0.158467866,-0.136165628,0.322446038,0.026449362,-0.1546912,-0.016582489,0.669181578,0.839009483,7
0.253544115,0.113302064,-0.466345604,0.890571016,0.617959892,-0.211390095,1.38524982,0.463345035,-1.254095179,-0.884962087,-1.154880911,5
-0.123966377,0.914915767,-1.373394069,-0.110216104,0.50802477,-0.13061899,-0.440245033,0.708032389,0.258956478,-1.478654232,-0.978611128,4
0.010946779,0.247819017,-0.919869837,-0.216745716,0.311875481,-0.315540828,2.666326403,-0.057485522,-1.188946175,0.00557613,-0.802341346,5
0.374842783,-0.738638639,0.692660768,-0.533121926,-1.279763459,0.101062106,0.104173236,-1.258584563,-0.732903148,-0.439692979,1.312896042,6
-0.311049024,-0.657880091,0.368230791,1.362158335,-0.301445403,0.712808003,0.084321055,-0.093416475,0.335575659,1.214505552,1.814459373,8
1.466530797,-1.36638442,0.894227093,1.523323435,-1.157329694,0.621815774,0.443281744,0.36768228,-1.319244183,-0.884962087,-0.978611128,5
-0.787536014,1.758091306,-1.126775818,-0.514265128,0.517418185,-0.217597734,1.139464712,-0.401913858,0.055788299,-0.444116167,-1.165387022,4
-0.147329512,-0.882897386,0.548020586,-0.478105834,-1.231872729,-0.061939079,-0.310292717,-0.582514492,-1.064271081,0.825121172,0.289789391,8
1.174739922,-1.028559134,1.341678531,0.508756385,-0.365695847,-0.909912127,-0.789070123,0.243038967,-1.188946175,0.518777802,0.436142346,8
0.314193449,1.234276673,0.339919698,-1.482250554,-1.769498517,-1.044595964,-1.026188455,-0.514540909,-1.384393187,-1.330231196,-1.419285584,6
0.830620653,1.416657081,-0.295770376,1.292365349,1.446835142,-0.315540828,1.752428222,1.990650553,0.328045654,-0.218914388,0.140257948,4
-0.63842072,-0.060797289,-1.195635445,-1.128784783,-0.403589492,0.309363573,0.182475462,-0.461885213,0.230329684,-1.325881197,-1.50225434,4
-1.013562613,0.904872816,-1.2741609,-0.789893278,-0.037537617,-0.837896281,-0.94967205,-0.265165277,1.425029644,-0.227330438,-0.659972991,3
-0.300807176,-0.824463117,0.683086818,1.709430099,-0.167055433,0.378637408,0.033418632,0.187493407,0.214556881,1.36489067,1.829342705,8
0.932772625,0.769232838,0.751438111,-0.278552112,-0.611231595,-0.012759483,0.397367549,1.502253405,-0.384728151,-0.720318574,-1.26637138,3
-0.110351889,0.158141049,-0.516737186,-0.058557612,-0.422727107,-0.315540828,1.347571097,-0.110631497,-0.863201156,-1.55286575,-1.243015802,5
0.253544115,0.202980033,-0.415954023,2.630640168,0.924044304,1.66332311,1.196856205,0.723760314,-0.732903148,-1.18180816,-0.626071564,6
1.211617881,-1.033528126,0.940371324,-0.251595538,-0.703949865,0.390569254,0.087571523,0.418690423,-1.12492061,-0.862357771,-0.549924719,6
0.969732915,-0.231913157,0.490966505,-1.195736696,3.350858114,1.882784064,0.410697325,0.871660904,0.247822185,1.178762543,-0.738038791,3
1.287693133,-0.658821691,0.612501425,1.90444147,-0.615614614,1.326630692,0.428827087,0.368908771,-0.890700038,-0.747736639,-0.843366673,4
-0.595546562,0.315077494,-0.869478256,0.099630493,0.067007952,0.20521284,-0.159577825,0.45271584,1.612460992,0.228210684,0.079007566,7
-0.860821799,-0.536082643,-0.119739968,-0.282771493,-0.986454636,0.018646993,-0.333063738,-1.114466887,-0.178002489,0.202074598,0.65916538,7
-0.916310344,0.514856305,-0.40811181,-1.253755496,-1.40355428,0.691254054,1.760361688,-1.859368687,0.390549839,0.78561963,1.649765798,8
1.899335113,-0.290300467,0.840549629,2.704667884,-0.251404491,0.996830429,0.413147449,0.775155172,-1.4757069,-0.781031754,-1.049098728,4
1.532339909,-0.293271471,1.255542351,-0.854830007,2.204291492,1.020697335,0.389636424,1.52143656,-0.049413997,0.577826139,-1.050335894,3
-0.948356343,-1.276706451,0.130285626,0.037262609,-3.773931827,2.281383697,2.372324302,-2.900078348,-0.455183192,-1.822581254,0.802724747,7
-1.356155367,-0.373707535,-0.473334986,-0.338908019,-1.032065641,1.157015292,0.403860991,-2.018125853,1.831334562,0.599268274,2.430428143,8
1.90030637,0.024112328,1.86700535,-0.294978547,0.006783269,-0.243091538,0.37058633,2.187818187,-0.477619343,-0.510277508,-1.451379257,3
-0.904039673,2.196221534,-1.057967284,-0.128622101,-1.059044057,-0.18436157,-0.24145403,-0.887592713,1.100061138,-1.643512108,0.584944716,4
-0.356509492,-0.281788975,0.297239944,0.023354805,-0.203783764,-0.429516678,-0.706590613,-2.002839466,-0.808022427,0.419418071,1.788860729,8
-0.656195896,0.090882572,-0.466345604,0.099630493,-0.055425813,0.101062106,0.857747697,-0.068114717,-0.146562113,-0.884962087,-0.802341346,5
0.738738788,0.920403783,-0.768695093,0.890571016,0.189441716,1.66332311,1.38524982,1.138298921,-0.211711117,-0.142846907,-0.273531999,6
0.755327983,0.891267768,0.542288904,-0.289315332,-0.665379662,0.058105344,0.402494918,1.366650171,-0.358131471,-0.730417373,-1.224394098,3
0.556790785,-0.783477623,0.843835512,-0.374933821,1.719863774,2.079926045,3.306864695,0.686558131,-1.254095179,4.161421143,-1.06674602,5
-0.838143898,0.539272416,-1.373394069,-0.69131003,1.230128715,-0.523842296,-0.574043778,-0.238181838,0.048884898,-0.439692979,-0.890476237,5
1.950503736,0.069303309,1.951010278,-0.216819823,-0.30066616,-0.419203647,0.3679596,2.28000374,-0.537273014,-0.662397065,-1.507131455,3
0.374842783,-0.783477623,0.642269186,-1.640438658,-2.136799811,1.142569442,0.480960467,-0.918450321,-0.863201156,1.267171937,0.167142457,6
1.22393346,-1.052511529,1.801275558,0.732382912,0.311875481,-0.94044523,-0.574043778,1.749477636,-0.472307133,0.599268274,0.43154713,7
-0.110351889,0.741047845,-0.31517086,-1.00768624,-0.300293342,-0.94044523,-0.913152286,0.155098379,-0.863201156,-1.033385124,-1.06674602,5
0.280445827,-0.604905851,0.974421032,-0.613599212,-0.418736826,-0.709955851,-0.792089172,-1.260494066,-0.81193127,0.275639979,1.689956428,8
-0.197191108,0.358132741,-0.345062993,-0.567276696,0.133233004,-0.163575028,0.2080466,0.321782783,-0.051503537,-1.049408309,-1.374016415,4
1.542305288,-1.128129216,1.473668502,-0.389776076,-1.426986843,-0.732143763,-0.68354468,0.67616581,-0.250478199,1.575562383,-0.135780713,7
0.253544115,-0.424765748,1.095793419,0.890571016,0.373092363,0.309363573,2.741683849,0.899142032,-0.276860121,-0.439692979,-0.802341346,5
-0.602787743,0.245334395,-0.997983294,-1.353070409,-0.237380382,-0.523842296,-0.615177195,-0.108931301,-0.624693694,1.661970584,-1.371177674,4
-1.07391522,-0.037195718,-0.650897382,0.08776123,-0.914758796,-0.103332012,-0.3109995,-1.341655205,0.546857513,-0.275957167,0.865608597,7
-0.534897228,0.883424771,-1.363941543,-0.655702242,0.314172111,-0.838248171,-0.950831009,0.103409935,0.07332639,-1.240706902,-0.865677529,4
0.494211494,-0.883345763,1.243761084,-0.338983766,-0.306137394,-0.765755927,-0.787956208,-0.69818548,-0.924203872,0.779060614,1.349753248,8
-1.550018489,-0.40985564,-1.035899308,-0.838029673,-1.963711729,1.560733018,1.839561567,-2.890712939,0.845660979,1.090735619,2.758751086,8
0.090682281,-0.441228229,0.764196461,-0.324878881,-0.338928773,-0.682799724,-0.78226487,-1.575052796,-0.828918137,0.333689424,1.827837492,8
0.151328613,1.108070735,-1.260366113,-0.60999908,-0.342248481,-0.983598102,-0.875473563,0.388212693,-0.162392855,-0.711108529,-0.21944382,4
-0.641554203,2.574707116,-1.362472278,2.606113807,0.981648477,-0.929158498,-0.883639989,0.014250106,1.881724844,-0.812581898,-0.080760637,3
1.685076351,-0.584612583,1.777050339,1.895211689,1.389502507,-0.374376367,-0.519971328,1.266122598,-0.792104441,1.867639146,0.340017179,7
-0.171001224,-1.231867467,0.440702861,-0.216745716,-1.891932282,2.184076779,0.593996636,-0.801529176,-0.407158129,2.602979263,1.489165824,7
0.23865521,-0.568859998,0.928124392,-0.550015868,-0.401161123,-0.703975402,-0.789925618,-1.329767663,-0.815672198,0.288423899,1.720321242,8
-1.092911403,0.14681957,-0.919869837,2.472452063,1.184775384,0.043761901,-0.268833603,-0.217848637,0.827512901,-0.420955174,0.294923408,4
-0.71684523,0.292658002,-1.373394069,-0.69131003,1.107694951,-0.003088628,0.02881579,0.128525391,0.24433191,-0.588116015,-1.507420475,6
1.951725469,-0.424765748,0.843835512,-1.165874344,4.168539065,2.288227512,0.51863919,0.984175593,0.309480914,1.489806491,-0.714206455,4
-0.838143898,-0.917994576,-0.31517086,0.099630493,0.434309245,1.038418709,1.196856205,-0.503911714,0.439778922,-0.959173606,-0.537936673,6
-0.049702555,0.158141049,-0.718303511,0.416006702,0.373092363,-0.836294497,-0.498686332,1.005433983,-0.146562113,-0.513904497,-1.331150693,6
0.489986262,-0.743856539,1.064358621,0.177547502,-1.407499009,-0.211390095,-0.461007609,-0.6973947,-0.00400992,1.007983816,2.139265483,7
1.301742927,-0.992445568,1.317327135,0.457794155,-0.464304679,-0.926688842,-0.795139453,0.311525468,-1.188946175,0.196017816,0.336764284,8
0.314193449,-0.96283356,0.642269186,1.997887749,1.90351442,-0.211390095,-0.498686332,-0.541113897,-0.667754144,0.302422202,1.13662626,7
1.22393346,-0.693799654,1.398142907,1.36513533,-0.177859578,0.830117241,0.631675359,1.643185686,-1.188946175,1.712441046,-0.714206455,6
0.035363571,0.071642723,0.571590477,0.87366142,0.346917126,0.415803677,1.789289171,1.098027365,0.177750846,0.141395944,-0.436771297,4
1.820274442,0.158866581,1.797512528,-0.224719112,-0.340406241,-0.367194884,0.371722654,2.180482485,-0.51775331,-0.669808725,-1.476323697,3
0.314193449,-1.994130201,0.894227093,-0.849498135,-0.23907646,-0.419691562,-0.611722501,-0.525170104,0.504927926,0.747691311,1.048491368,7
1.405881462,-0.96283356,1.297359744,0.416006702,-0.545160871,-0.94044523,-0.800116116,0.36768228,-1.188946175,-0.068635388,0.255277348,8
2.315621474,-0.379926764,1.347751326,0.416006702,0.373092363,0.517665041,1.008462589,1.855769587,-1.514691195,-0.365481461,-0.185397108,6
-1.869182578,0.023624096,-1.323002488,-1.00768624,-1.524630988,-0.94044523,-0.385650163,-1.65186478,1.547311988,1.341383455,1.577300715,7
-0.231650558,-0.828316607,-1.071044581,-0.849498135,-0.055425813,-0.211390095,0.443281744,-0.137204485,0.24433191,-1.033385124,-0.714206455,6
-0.552147428,-0.802486248,0.167200528,-0.691024548,-0.282771239,0.175213823,-0.536433054,-1.371961681,-0.639900328,0.323663759,0.822245073,8
1.670066467,-0.174477552,1.484407487,-0.645282609,1.381783804,0.547672455,0.382506144,1.770857247,-0.209687431,0.170558669,-1.20044284,3
-1.687234576,1.570569056,-1.373394069,-0.374933821,-2.320450458,0.309363573,1.535964712,-1.619977194,2.26395103,0.525056756,0.607816913,5
-0.049702555,0.965242767,-0.869478256,0.416006702,0.128224834,3.225584115,1.875073219,0.952288008,0.960970953,-0.959173606,-0.626071564,5
0.071596113,0.090882572,-0.466345604,-0.374933821,-0.055425813,-0.94044523,-0.272613994,0.101952404,-0.863201156,-1.330231196,-0.802341346,6
-1.524794133,-0.969719334,-0.588820958,-0.108672843,-1.505533121,-0.013919283,0.16367555,-2.003013836,1.938521152,0.786636642,2.305932252,7
0.748619434,0.052845555,0.271692472,-1.084113985,2.746105176,1.711302332,0.415128549,0.792282641,0.194189034,0.908204467,-0.75876908,3
0.314193449,-0.807183991,0.772891741,-0.06763759,-0.898406799,-0.186846971,-0.356850432,-0.85840015,-0.330396305,0.93579899,1.831587525,7
0.240050659,-0.740612762,0.988645364,0.535518348,-0.034570987,-0.749884338,-0.762437393,-0.95037535,-1.053816649,1.319369038,1.384078271,8
0.314193449,-0.738638639,1.196576582,0.416006702,-1.647064753,-0.107239361,-0.385650163,-0.801529176,-0.081413109,1.786652564,2.370514736,7
0.253544115,-1.321545435,0.944618675,-0.374933821,0.985261186,0.621815774,-0.310292717,-0.865304346,-0.472307133,-0.736539051,0.519682021,6
-0.600184137,-0.049489732,-1.138450261,-1.049000593,-0.362422137,0.309363573,0.188810044,-0.417210461,0.20020918,-1.316523815,-1.491141351,4
-0.25391496,2.318170233,-1.310316133,2.184555943,0.609609276,-0.875259607,-0.946220382,0.820505286,1.326576361,-1.117198766,0.156357669,3
2.194322805,-0.828316607,1.448534489,-0.374933821,0.862827421,-0.836294497,-0.498686332,1.457174772,-1.254095179,0.37663372,0.167142457,6
-1.323338571,-0.917994576,-0.163996116,-0.216745716,0.985261186,0.517665041,0.179530682,-1.014113077,1.547311988,-0.662327533,0.872221586,6
0.168730796,-0.659750342,0.658569513,-0.849498135,-0.645498571,-0.823763523,-0.932697634,-0.751024823,0.004295588,0.228210684,0.957053708,8
-0.227148742,2.281890993,-1.305374091,2.11862167,0.570585164,-0.870152431,-0.951763268,0.880966496,1.278656284,-1.13539409,0.169323119,3
-1.479082854,0.671015872,-1.308692611,-0.781152509,-0.633323972,-0.836294497,-0.913152286,-0.307518931,1.872792392,-0.333719585,-0.588350607,4
0.81687131,-0.97530367,1.156280989,-0.384962555,-0.943510157,-0.33790315,-0.310292717,0.040217466,-1.735581712,0.956211385,-0.099423157,8
-0.71684523,0.292658002,-1.222219325,-0.216745716,0.067007952,0.309363573,1.912751942,0.500547218,1.286715972,-0.588116015,-0.802341346,6
0.099389335,-0.412458534,0.147493451,0.847152218,-0.817787359,-0.429137047,-0.344554337,-0.165449865,-0.045806094,-0.041357429,0.43954013,7
1.940399364,-0.427102556,0.839458537,-1.163126324,4.147270054,2.28460893,0.518148278,0.978174507,0.310895612,1.47949296,-0.713823688,4
-1.020091901,-0.469604732,-0.163996116,-1.00768624,-0.116642695,0.413514307,-0.121899102,-0.907821126,0.374629918,-0.439692979,-0.097262217,6
-1.020091901,-0.469604732,-0.163996116,-1.00768624,-0.116642695,0.413514307,-0.121899102,-0.907821126,0.374629918,-0.439692979,-0.097262217,6
-0.208019029,1.284842509,-0.67698769,-0.601182878,0.129666253,0.96939361,0.434300057,0.44885582,-0.037852606,-0.262354017,-0.848457831,3
-0.258694317,-0.202950875,0.242193427,-0.574548621,-0.117571091,1.126562539,2.512754392,0.36768228,-0.674802792,2.076745824,-1.22947037,4
-0.210589561,2.259446488,-1.302316649,2.077830792,0.546442518,-0.866992827,-0.955192428,0.918371411,1.249010063,-1.146650804,0.17734432,3
0.534793185,-0.717108019,0.296261805,-0.822088162,1.507717217,1.835531234,0.457224532,0.233420422,0.486464254,0.199550462,-0.666321126,4
1.128564988,-0.96933136,1.023857271,-0.374933821,-0.966570719,-0.918180773,-1.055812541,-0.790703736,-0.974617149,0.164753459,1.168238972,7
-0.712186793,1.245478135,-1.272610907,-0.046407281,0.061119103,-0.836294497,-0.96278649,0.222337451,1.27231126,-0.546721439,-0.376503857,3
-1.202039903,-0.828316607,-0.66791193,-0.216745716,-2.504101105,0.101062106,-0.461007609,-0.72712481,0.700374937,-0.068635388,0.343412239,6
1.832787732,-0.034124833,1.754807219,-0.39770641,0.410006874,-0.011197295,0.374081856,2.065542967,-0.399047394,-0.310619973,-1.377791296,3
-0.763159293,-1.104571313,0.285732381,-0.48381659,-1.20996025,-1.044595964,-1.101545901,-1.405598828,0.299666243,-0.501953592,1.108240053,7
1.71710996,-0.133900912,1.562581338,-0.57370715,1.100838463,0.386100547,0.380070643,1.856052293,-0.264432299,0.031447631,-1.251715124,3
-0.171001224,-0.088473365,-0.466345604,-0.69131003,0.067007952,-0.107239361,-0.084220379,0.36768228,-0.211711117,-0.513904497,-1.507420475,6
-1.981376089,-0.265604558,-0.572258154,-0.493676058,-2.148949235,0.252120631,2.430858479,-2.159388452,0.908918408,1.285487532,1.83721974,7
