fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.041765603,-1.559755172,-0.619329026,2.078103555,0.872259623,-0.142894363,0.476751225,1.607853341,-1.818216346,-0.831498404,-1.427278737,7
-0.699727994,-1.892619833,-0.419333808,-1.019428635,-0.871935852,0.352593381,-0.819349903,-1.301437534,-1.459233758,0.830593142,0.64642407,6
0.267606918,-0.473964504,0.691458478,-0.796545817,-0.837667855,-0.169418423,0.0003427,-1.087837251,0.733176163,-0.182072839,1.381570939,9
1.509615194,-0.266314458,1.217684288,0.48875022,-0.612742238,-0.141164535,-0.201205672,0.447129754,0.323109957,-0.281108754,0.305881932,9
2.040984898,-0.239432345,1.120774738,0.952275239,-0.549354772,-0.186182013,-0.138401881,1.033057251,0.027397734,-0.186357933,-0.159318098,9
-1.578206182,-0.478398443,-1.507420764,-0.768768845,1.066937295,-0.561046513,0.382489325,-0.442252138,0.067126831,-0.074179735,-0.44792557,5
0.144413781,-0.390866256,1.178256056,-0.779488043,-0.805010531,-0.076646115,-0.22909511,-1.121628758,0.975146056,-0.401743831,1.496613405,9
0.287215592,-0.450206306,0.180651846,1.713688003,0.785049849,0.228721445,1.678590453,1.853302199,-1.243844205,-0.147107768,-1.504082544,7
-0.699727994,-1.226890512,0.080654237,-1.042204607,0.34900098,0.476465317,-0.489433252,-0.853854322,0.694661772,-1.222578768,0.031993609,6
-0.694219546,0.525082003,-0.671839364,2.054183504,0.550897673,1.095824997,1.628984581,1.558770265,0.097668733,-0.147107768,-1.107789144,5
-0.209371112,-0.161262923,-0.411759303,0.628163266,-0.820899366,0.415702213,-0.135504874,-0.621017845,-1.356297547,-1.419970395,1.221725422,8
0.994052084,0.437432788,-0.997275129,-0.055270058,0.629925179,-0.431945358,0.523882175,0.656534325,0.00066697,-0.081901696,-0.488517855,5
1.5262505,-0.358700799,-1.281333506,2.375161109,2.794005488,0.594908847,1.610647903,1.605093687,-1.36226669,0.226834391,-0.806116772,3
-0.516916134,0.030553149,-0.452503923,-0.374118677,-0.901395316,0.435224971,-0.764373363,-1.135385409,0.096474073,1.221673506,1.337658339,8
-0.480407197,0.237047742,-0.266219684,-0.978715928,-1.729330783,-0.156053969,-0.927163311,-1.1824727,0.312797151,-0.446514563,1.249325094,8
-0.094232293,0.746623826,0.006733654,-0.278816773,-1.970515783,1.548731659,-0.227419698,-1.261483489,0.465655605,-1.101630367,1.372584107,9
0.579378014,1.982545203,0.247074989,-0.846769624,-0.586881798,-1.583608225,-1.677030571,-0.29922956,-1.080445367,0.543138562,-0.295293843,3
-0.480407197,-0.894025852,-0.419333808,0.9848569,0.000161885,2.024864516,1.065888101,0.553867069,-1.028454652,0.243972596,-0.582436852,6
0.835517584,-0.339251419,-0.319336199,-0.450029335,-1.395194495,-0.576446139,-0.677957052,-1.012674172,-1.602826793,-0.049337677,0.953639301,7
0.835517584,0.326477901,-0.319336199,-0.882772803,-0.435886983,0.910017093,1.560763078,-0.168041337,-1.315640723,0.048432414,-0.275221622,5
0.616196787,0.132558841,-1.073522685,-0.466205421,0.962740021,-0.762254043,-0.337248479,0.52958485,-0.687584251,-0.668844316,-1.233480172,5
1.127571762,0.265806056,0.820762486,-0.472285699,-1.208081043,-1.629357594,-2.473586892,-0.412303032,-0.339750631,-1.328887473,0.547261755,3
0.238136343,0.340832165,-0.08997141,0.945159021,-0.317879197,-0.9320366,-1.387723046,-0.036784929,0.154932808,-0.83491666,0.582241621,3
0.396875991,-1.448800286,-0.419333808,1.850343835,1.308308492,0.104849509,0.924495251,1.726968228,-2.248995452,-0.34264795,-1.65769016,7
-0.699727994,0.104568128,-1.819300334,0.438233572,0.785049849,1.467440804,1.466501177,0.878725851,-0.310489475,0.146202505,-1.427278737,5
0.616196787,-1.004980739,-0.419333808,1.964223695,1.308308492,1.343568868,1.973158891,1.99768388,-0.525879028,-0.147107768,-1.504082544,8
-0.239571519,-0.805367474,-0.409127977,1.35130815,0.863082439,0.470242266,1.6738923,0.878554197,-0.784209918,-0.166754776,-0.651523755,3
0.131957652,0.54724378,-0.161951599,-0.447681236,-1.471315704,-0.397236217,-0.826152281,-0.784640345,1.075849424,0.991863352,0.840940884,9
-0.041765603,-0.561161192,-0.419333808,0.256025796,-0.174257662,0.352593381,-0.088820176,0.322856379,-0.095099923,-0.831498404,-0.736044468,5
0.428302781,0.952628662,-0.376651401,-0.158003892,-1.775142063,0.425575894,-0.367402873,-1.15061808,-0.956658134,0.065870129,1.603778705,7
-1.963035662,-0.637296796,-0.675950726,0.809641236,0.668043031,1.475644909,0.7127677,1.257194235,0.963521126,-0.027382463,-1.421384139,3
0.258435405,-0.028485984,-0.766835836,2.521437665,0.141832695,0.127689998,0.585888223,1.666941017,-1.458749778,-0.15197606,-0.577577072,7
-0.700189432,1.614908554,-1.460613354,0.684185318,-0.627308123,-0.019022427,-0.569565783,-0.804849607,-0.783561003,0.167319863,1.645439137,7
-0.699727994,-0.783070966,-0.019343372,-0.951100719,-1.569614042,1.529376772,-0.324474927,-1.402504711,-0.238692958,2.199374416,0.64642407,6
-0.041765603,-1.226890512,0.280649455,-0.928324747,0.174581433,-0.948061946,-0.583695152,-0.471242867,-0.238692958,0.243972596,-0.044810199,5
0.941631135,-0.381403676,-0.070959334,-0.723340999,-1.391772757,-0.958718483,0.387387342,-0.487240862,-1.295826256,1.197853098,0.304533141,4
-0.487099955,0.639027273,-1.342319874,1.086761337,1.476180588,-0.998657746,-1.093506161,0.773695164,-0.558238789,-0.684618516,-0.604795442,4
0.177555194,-1.337845399,-0.619329026,2.727218757,0.785049849,0.104849509,0.5945786,2.253961364,-1.961809381,-0.440418041,-1.427278737,7
-0.965916169,0.261036099,-0.903080346,-0.214871116,-0.426943741,-1.003646466,-0.739992784,-1.094613116,-0.41726934,-0.699477088,1.061947608,7
-1.839748519,0.087811669,-1.30982268,-1.015129088,3.077154053,1.012843432,0.877364301,0.365913069,0.717739259,0.627670318,-1.637392003,4
-1.255695514,-0.335918315,-1.648304997,-0.831984085,0.58271917,-0.594407925,0.375655202,-0.402190319,-0.036949276,-0.317231093,-0.584744052,5
-1.703446522,-0.591837542,-0.575801949,1.017008535,0.818905813,1.351585713,0.723495472,1.262781051,0.845858311,0.043830549,-1.246566153,3
0.004112374,-0.016574709,1.044404291,-0.636419721,-1.139796406,0.449291921,-0.3304863,-1.195103663,0.937523443,-0.708787907,1.523397913,9
-2.489935669,1.182768688,-0.364581612,-0.424519691,-0.766848872,0.049261695,-0.03302895,-1.661092038,1.085596655,-0.513992567,1.604167083,8
-0.151426001,1.657936542,-1.619305116,1.417600368,0.872259623,-0.328702267,-0.065254701,1.456252576,0.12028963,0.048432414,-1.350474929,5
0.480723587,0.002310596,0.506131112,-1.048234002,-0.081910843,-0.67845665,-0.633596922,-0.783078177,0.383549017,-1.094130871,0.762377925,3
0.506536389,-0.894025852,-0.519331417,-0.928324747,0.436210754,0.228721445,-0.512998727,-0.806930276,-0.454082511,-0.244877859,0.339208839,6
0.569710674,0.219399882,-0.140535963,-0.937696901,-0.210143876,-0.942964703,-0.810476274,-0.749457993,-0.617910443,-0.080309059,0.188284821,8
0.700959703,0.33487503,1.214129894,-0.740945876,-0.087047888,-0.200142982,-0.346256953,-0.848390879,-0.165736735,0.439512778,1.4331404,7
-0.809388392,-0.228296532,-1.619305116,0.483785516,0.610630302,0.848081125,1.348673802,0.987012112,0.12028963,-0.049337677,-1.427278737,5
-0.480407197,-0.783070966,0.180651846,-0.017285868,-1.0463554,-0.080958395,-0.560129677,-0.507338288,-0.095099923,-0.049337677,0.723227878,6
-0.699727994,-0.228296532,-1.519307507,-0.836460432,3.834480237,-0.638382107,1.580394622,0.611619741,1.986999089,1.609489597,-1.040695431,4
0.196623389,-0.426083534,0.971949832,-0.786717177,-0.8188508,-0.115963288,-0.131858702,-1.107307819,0.872598514,-0.308646629,1.447858074,9
2.037746885,-0.239596157,1.121365276,0.949450652,-0.549741037,-0.18590769,-0.138784589,1.02948678,0.029199718,-0.186935317,-0.156483304,9
0.945177983,0.603865118,1.680615981,2.214759387,0.523420528,1.405504836,0.995191676,1.88939762,-0.884861617,0.341742687,-1.350474929,5
-0.02324143,0.603774988,-0.252526719,-0.563724184,-1.54043392,-0.411261197,-0.87818064,-0.934829566,1.161203054,1.074886003,0.92789939,9
-0.151426001,-1.608842875,-0.501355485,-0.341714783,-0.943468481,-1.035398981,-0.499097882,-0.081964087,0.372079853,0.371947418,-0.182131045,8
-1.046116149,-0.412807207,0.646374257,-0.430932469,-0.696539779,-1.59830292,-0.36740343,-0.510189999,1.806201398,-0.326033625,0.312675897,3
-0.699727994,-0.450206306,-0.21933859,-0.017285868,0.697840075,0.600337253,1.113019052,0.553867069,-0.16689644,2.003834234,-1.273671121,6
-0.2610864,-0.450206306,-0.019343372,1.918671751,-0.784726078,0.971953061,0.099703624,0.626057909,1.125440878,0.243972596,1.030443108,7
0.977195009,0.147036834,-0.584385508,1.580409155,0.918570285,-0.585629356,0.231399384,1.739937595,-0.470917859,-0.077883146,-0.826443217,4
0.06368896,0.232544948,-1.692456075,-1.034342809,0.080682098,-0.638382107,0.35892385,-0.163847563,-0.537095651,-0.74122792,-0.925216405,5
0.326951047,-0.513994276,0.456960202,-0.804762823,-0.853399417,-0.214108346,0.110866608,-1.071559335,0.616615348,-0.076253766,1.32615312,9
1.705011753,-0.442325342,0.173549162,-0.486954839,0.607018374,-0.908481417,-0.598754802,0.369565928,-0.861920632,1.46465115,-0.364749223,4
-1.035061988,-0.64277041,0.318683149,-0.941864584,0.364818771,-0.763813279,-0.431202157,-0.702017085,1.429264089,-0.440418041,0.250990469,3
0.067894795,-0.894025852,-0.419333808,-0.951100719,-0.34867721,0.848081125,0.335358375,-0.095850496,-0.597675546,-1.41811895,-0.736044468,6
0.181394465,-1.11399333,-0.198113728,0.507956937,0.053403728,1.417566768,1.381521085,0.959525869,0.544784647,0.324413609,-0.706801864,7
-0.079716445,-0.202622539,0.346040282,2.131537719,-0.150920511,1.755686087,1.206380084,1.857441796,0.233401146,2.029997304,-1.143707391,7
-0.292811315,1.74749182,-0.409690656,0.702428145,-0.430587064,-0.678309174,0.324711892,-0.362651921,-0.551391868,-0.70195663,0.876835493,8
-0.524894555,-0.467983393,0.929726722,-0.950453541,0.897726897,0.74757565,1.588104191,-0.285187722,0.805047991,0.891477703,-0.397671239,7
0.177555194,0.770297448,0.180651846,0.028266076,-0.261467436,-0.328702267,-0.725088003,-0.745568062,-2.033605899,1.123903415,1.260854531,7
-0.223329017,-1.266403911,3.713817621,1.456810561,0.204608798,-0.46966531,-0.06091947,0.192060337,0.527196211,-0.8303438,0.959796915,8
-0.219606838,0.038961692,-0.961059849,-0.106409392,0.435453841,1.831247422,1.652975967,0.397558008,0.000421055,2.241031236,-0.703987331,4
-0.370746798,0.881252335,-0.919321853,-0.700565027,-1.133565173,-0.452574203,-1.055004653,-0.926045163,-0.525879028,-1.124808677,0.64642407,6
0.191793947,0.106007099,-0.776465922,-0.418381388,1.008170609,-1.224760908,0.003604367,0.507924405,-0.161298597,0.092871993,-1.028294994,3
1.18290807,0.420492524,0.627964106,-0.665519892,-0.630941652,-0.843102412,-0.880156165,-0.710569828,-0.051253202,-1.396471053,1.078515118,3
-0.2610864,0.004909481,0.209610477,-0.796615741,0.563868495,0.195511431,-0.581989052,-1.066751995,-0.098186262,0.010164953,1.206292587,8
0.817332774,0.297596148,0.238037455,0.064776362,-1.166082551,-0.335300463,-0.596389693,-0.121389289,0.698919009,0.625226778,0.456923173,9
-1.138369587,-1.337845399,0.180651846,-0.882772803,0.087371659,-1.071933882,-1.59701058,-0.731129893,0.048493113,0.63505296,-0.044810199,6
-2.234973571,-0.006386759,1.980608808,0.028266076,-0.523096757,1.405504836,0.618144075,-1.337532954,0.407475701,-1.320348859,1.568069762,8
-1.006533231,-1.125157476,0.141319967,-0.614320247,-0.118210668,2.279985607,0.421199594,-0.707393723,-0.566053144,2.547392453,0.090501148,7
0.835517584,-1.226890512,1.180627936,1.599808144,0.087371659,0.600337253,0.335358375,2.358638083,0.192086148,2.785994962,-1.811297775,8
-0.2610864,-2.003574719,0.7806375,-1.019428635,0.087371659,1.219696932,0.076138149,-1.037940966,-0.238692958,2.59045478,0.339208839,7
0.221576165,-0.609917877,0.252621526,-0.81749254,-1.159113452,0.48553745,-0.593752001,-0.568420294,0.17196259,0.225936553,-0.043837401,8
0.287215592,-0.450206306,0.180651846,-0.791668915,-0.610306531,-0.080958395,1.136584527,-0.944092873,0.263882666,-0.733728314,0.800031685,8
0.604128128,-1.207701602,1.466471191,2.84611183,0.432097386,0.290657413,0.688099502,2.214256402,-1.114925487,-0.626735302,-1.277293678,5
-0.2610864,0.304041706,-0.031138677,-0.996652663,0.247095628,-1.066715517,-1.455220631,-0.575431008,-1.161159203,-0.065812757,-0.18418152,4
-0.042988331,-0.114867323,1.076170382,-0.796528856,-0.978726861,-0.106699614,-0.505043982,-1.19006494,1.183518524,-0.162519219,1.490409582,9
-0.837397474,-1.501529535,0.158670885,-0.968870194,-0.492181689,1.962928548,0.460372129,-0.511590359,1.029193667,-0.10412513,0.168718606,5
1.927515857,3.063950092,0.287526849,-0.856059846,2.045053111,0.282138048,1.217837326,1.205377324,0.20497728,-0.892850137,-1.835138302,3
2.147453603,2.689810802,0.087014849,-0.331174555,2.300915459,0.241672425,1.315468503,1.278401328,-0.140138467,-0.726615779,-1.638836629,3
-0.2610864,0.104568128,-1.119317071,-0.222269616,1.744357361,1.188728948,2.585861242,0.842630431,0.766458289,1.221673506,-1.043259698,5
-1.503536237,2.652512479,-2.327537618,-0.921633984,0.124221235,-1.257741786,-1.269037947,-0.646926407,1.717581441,0.365939129,-0.019466677,4
0.475180806,2.358135534,-0.618710782,-0.080650328,0.727089727,-1.464322654,1.136438831,0.570771108,-0.502686669,-0.699727849,-1.042784852,4
-2.015652774,1.657936542,-3.019271642,-0.951100719,-0.435886983,0.724209189,-0.230213026,-1.467476467,1.05364436,-1.41811895,0.953639301,8
-0.590067595,-0.783070966,-0.919321853,2.624726883,0.785049849,0.786145157,0.217531,2.394733504,0.622865254,-1.027038586,-1.580886352,5
1.164498779,-0.561161192,0.380647064,-0.290597531,0.261791207,1.095824997,1.018757151,0.914821272,1.125440878,2.59045478,-0.044810199,6
0.725857186,-0.006386759,1.380623154,-0.746116971,0.697840075,0.290657413,1.160150002,-0.131945917,-0.310489475,1.61275387,-0.198417814,6
1.475778158,1.103179134,0.570960144,-0.983428131,-0.534350926,-1.629357594,-1.855467829,-0.186440752,-1.505548406,-0.10294095,-0.530405425,3
0.177555194,-0.561161192,-0.519331417,-0.768892943,-0.34867721,0.352593381,-0.630826102,-0.52899554,0.407475701,1.61275387,0.108797416,7
-0.699727994,-0.783070966,-0.21933859,0.369905656,-1.133565173,-1.009997914,-1.078570128,-0.168041337,-0.597675546,0.732823051,0.031993609,8
-0.406164821,0.74325469,-0.476003119,-0.850037467,-1.710969602,-0.445865092,-1.006550442,-1.305392102,1.371796447,1.279728163,1.142452501,9
0.937120112,-0.507721996,-0.990339977,2.033573517,2.14979252,0.553316393,1.631748102,1.362698651,-1.169409875,0.095521418,-0.754539975,3
2.615766478,-0.708510622,1.100157517,-0.763195209,-0.685940471,-1.629357594,-2.341902211,-0.066527414,-1.543354825,-1.680107725,-0.372414615,3
1.054838381,-0.672116079,1.180627936,-0.928324747,-0.959145626,-0.080958395,-0.088820176,-0.998236004,0.12028963,-0.049337677,1.260854531,6
-0.11212221,1.829605435,-0.909882994,-0.655013083,0.00839369,-0.317009889,-1.035887909,-1.251289273,-0.233193432,-0.233776989,1.363715108,8
-1.677355762,0.046734238,-1.041421472,-1.004589011,2.923792813,0.96125144,0.877364301,0.436069624,0.950317069,0.609572223,-1.587632316,4
0.835517584,-0.117341645,-0.919321853,-0.495581279,-1.482404268,-0.266766299,-0.701522528,-1.398895169,-1.674623311,-1.027038586,1.64487357,6
-0.038788845,-0.408255438,-0.997700985,-0.06468152,0.051988853,1.797205545,1.609801647,0.45046236,-0.104809699,2.706755305,-0.675844871,4
0.879513169,1.724376497,2.300703881,1.135170516,1.015301569,0.77620571,2.531644511,1.42738242,-0.577604481,0.326052603,-0.960293177,4
-0.480407197,-1.115935626,-0.919321853,-0.996652663,0.959469397,0.166785477,1.230846427,0.019654849,0.622865254,-0.538188132,-1.120063506,7
1.856259187,-0.300582866,0.885187094,0.718921617,-0.598852169,-0.218280614,-0.035621939,0.770183316,0.029633224,-0.104643413,-0.001765418,9
-3.112256759,-0.838548409,-1.119317071,-0.108389756,0.000161885,2.024864516,0.665275026,1.23246097,1.484423466,-0.34264795,-2.195316813,3
-0.695519059,3.657963581,-1.307798104,-0.929198924,-0.098205372,-1.038192501,-1.243528454,-0.919642301,0.539127541,0.642558093,0.620304866,4
-1.099849037,0.516433248,1.075249066,-1.040978943,-0.717939165,-1.40337005,-1.513785846,-1.473918577,0.24252626,-1.234026711,0.962632292,4
-0.2610864,-0.450206306,-0.019343372,-0.199493644,-0.871935852,0.166785477,0.123269099,-0.276327598,-0.023303405,-0.929268495,-0.198417814,6
-0.039621577,0.672262838,-2.208595219,-0.984380619,-0.276712849,-1.583056986,-1.73840343,-0.846496171,-0.253349527,-1.174171611,0.326533341,4
-0.468151189,1.21504184,-0.560948175,-0.999388026,0.796250546,-1.618458085,-0.458890537,0.099648708,0.07837321,0.233045489,-1.174767512,4
1.528979965,-0.359019795,0.727189011,0.375051002,-0.660093531,-0.229153946,0.026434543,0.361458025,0.130468633,-0.070314843,0.281387956,9
1.601589496,1.956431546,-0.805250713,-0.093144269,-0.014578638,-1.082402532,-1.61078488,0.290528603,-1.27265942,-1.792673846,-0.75606007,4
1.383819576,-1.670710059,0.180651846,0.734321208,-1.307984721,-1.13386985,-1.620576055,0.770439591,-0.597675546,-1.222578768,0.14719932,5
-0.552281645,0.508285131,-1.647861151,-0.025709798,1.015158849,-1.567421626,-0.913810444,0.589171413,-0.424501843,-0.081378283,-1.320126031,4
-1.492219718,-0.524666939,-0.743330977,1.020591486,-0.391703556,-0.540385303,-0.42858183,0.19954839,1.411674367,-0.844982835,0.236124418,7
-0.114321896,0.31740094,0.698113403,-1.023661851,0.086401541,-1.612779136,-1.299157174,-0.451701982,-0.171971285,-0.123112737,0.032847971,4
-0.041765603,-1.559755172,-0.619329026,2.078103555,0.872259623,-0.142894363,0.476751225,1.607853341,-1.818216346,-0.831498404,-1.427278737,7
-1.577011181,-1.892619833,-0.119340981,-0.609461139,0.261791207,-0.638382107,-1.314224879,-1.626296317,-0.310489475,-1.515889041,1.568069762,8
-0.590067595,-0.672116079,0.180651846,2.442519107,-0.261467436,0.724209189,0.099703624,2.084312889,0.335679183,-0.635958223,-1.580886352,5
-1.206333789,-1.487826069,0.75383382,0.57965433,0.473019549,2.449702481,0.31443664,0.216246603,-1.531987902,-1.199158962,-0.673259838,4
-0.699727994,-1.837142389,0.180651846,-0.951100719,0.261791207,-0.576446139,-1.432052254,-1.200370357,-0.454082511,0.243972596,0.64642407,7
0.81530157,1.420531206,0.204859919,-0.114794559,1.222236,0.27566355,1.451185716,0.918047818,-0.163687518,-0.671461454,-1.27123998,3
-2.125313173,0.437432788,-1.21931468,-0.905548775,-1.220774947,-0.82419001,-0.937177278,-1.503571888,2.130592125,-0.929268495,1.260854531,7
-1.360614551,0.482946054,-0.350158938,0.461563342,-1.40641203,0.786145157,-0.004224743,-0.309574998,0.818039126,-0.991918059,0.408091356,7
0.574565876,0.873881309,0.113181548,1.150478527,1.830513757,0.498108111,0.93925677,1.263925328,0.16829851,-0.013992139,-0.784154715,3
-1.248029986,-0.339251419,0.580642282,-0.973876691,0.523420528,-1.195805818,0.241096475,0.373389967,1.699813019,0.537282869,-0.352025429,5
-0.373444332,-0.40923748,0.246496972,-1.086249753,0.500342254,-0.540618854,-0.502485176,-0.716136552,0.836265642,-0.69522278,0.363550579,3
